20191026,九龙坡,二郎,晋愉V时代，品质小区，交通便利,168万,中楼层(共29层)                                                    | 2015年建 |                                 3室2厅 | 110平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-98fcfea0-927c-4912-b8a5-a94958126739.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,近环线二郎 交通方便 住家安静 三房,106万,中楼层(共28层)                                                    | 2007年建 |                                 3室2厅 | 101.87平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_xzqLNF40N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同天观云邸 2室2厅 东南,112万,高楼层(共32层)                                                    | 2009年建 |                                 2室2厅 | 86平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_ZYEdD3eTf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,联顺兰花丽景精装修大三房带书房住家精装修拎包入住,135万,低楼层(共28层)                                                3室2厅 | 94.55平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-efa34da7-9120-43a1-94f6-13b8227939b7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎双轻轨正规一室一厅，带家具家电一起出售。,62万,高楼层(共33层)                                                    | 2010年建 |                                 1室1厅 | 54平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-367a5d27-e8d5-49d2-a08f-ae5f85861028.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,兰花小区 中装三房 业主诚心出售 近轻轨 出行方便,68万,高楼层(共8层)                                                    | 2001年建 |                                 3室1厅 | 84平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-5a553ded-7729-40ce-9c5a-b22665504592.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎清水正规一房  交通方便 住家舒服,70.5万,高楼层(共29层)                                                    | 2016年建 |                                 2室1厅 | 59.23平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-0bec7878-2f39-4683-9d91-5691cf2489fb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲业主急售正规三室两厅清水房价格可谈,155万,高楼层(共27层)                                                    | 2014年建 |                                 3室2厅 | 106平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-bb03811d-3818-43e1-bb18-9b6249f2d757.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎商圈 少有大两房 可变三卧 楼下有轻轨 急售！,105万,高楼层(共30层)                                                2室2厅 | 96.9平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-496fab69-03a4-4906-bf45-9301bf8551b8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨旁正规两房，户型方正采光好，交通方便,75万,高楼层(共26层)                                                    | 2009年建 |                                 2室1厅 | 68平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-761a0a44-c1ef-450c-893a-2385df12d223.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,房子是商品房，正规一房带外阳台,60万,高楼层(共31层)                                                    | 2008年建 |                                 1室1厅 | 51.17平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-aa7df1c4-5b0a-4ea6-8bf2-098e786da3e0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,渝高香洲 两房两厅 有装修 有家具家电,130万,低楼层(共32层)                                                    | 2017年建 |                                 2室2厅 | 77平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-ad78368f-9dee-4fab-a475-fcd5988efb96.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,此房满五年，证在手，业主稳定出售,62万,中楼层(共30层)                                                    | 2007年建 |                                 1室1厅 | 43.63平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_XcCUQUDu9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎保利九悦荟清水1室跃层便宜出售,40万,中楼层(共24层)                                                    | 2018年建 |                                 1室1厅 | 38.9平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-cf3137ae-fee2-4a0a-b747-77e2226b6a9d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨站旁 西城尚景精装两房 南北朝向有钥匙随时看房,79万,中楼层(共26层)                                                2室1厅 | 67平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-1f8b8259-c669-451c-9cb3-a293042d9cdd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装单配，采光十足，直接入住，租金和还高于一房，,32万,中楼层(共29层)                                                    | 2012年建 |                                 1室0厅 | 25平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_umBTwnUYG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,有装修，带家具家电，房子户型端正，采光充足,35万,低楼层(共29层)                                                    | 2012年建 |                                 1室1厅 | 25.66平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-78806580-1783-4624-b03b-364f3499ad99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,二郎轻轨站旁 经典一居带外阳台 随时看房,55万,中楼层(共31层)                                                    | 2007年建 |                                 1室1厅 | 44平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/prod-fb7a16ac-9f24-494c-9a0d-3b7a20bfaa91.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,精装小户型，刚需用户必备，户型方正。。,58.5万,中楼层(共31层)                                                    | 2007年建 |                                 1室1厅 | 44平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-86873928-fd76-4c41-805f-6311197984fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨旁 正规一房带阳台 朝南看中庭 户型方正带家电,60万,中楼层(共31层)                                                    | 2008年建 |                                 1室2厅 | 51平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-4fbe1bd2-630a-45e8-b324-f57660ecf2c8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,银海方舟，正规两房住家装修，旁边有在建轻轨,88万,低楼层(共18层)                                                    | 2009年建 |                                 2室1厅 | 80平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_wg1zpa2vU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,晋愉V时代清水两房朝中庭，中间楼层，采光好,98万,中楼层(共30层)                                                2室2厅 | 60平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_XMbICqmUE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,九龙坡 二郎 康田西锦 精装两房,100万,中楼层(共32层)                                                    | 2016年建 |                                 2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_QSkOUMbOW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园，精装一室一厅，带阳台，家电齐全，,68万,中楼层(共32层)                                                    | 2010年建 |                                 1室1厅 | 52.83平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b2931025-b30b-4c08-a07f-b99d9de60630.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,双轻轨旁正规两室两厅，客厅带飘窗。,90万,低楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_SBlygLgKQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,轻轨环线 正规两房户型方正 顶楼 视野开阔 满五年,86万,高楼层(共32层)                                                    | 2010年建 |                                 2室2厅 | 80.68平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-34bdc37b-276d-41fd-bd78-af93f743228c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,次新小区，三房单卫户型。全新装修，没有住过人,140万,中楼层(共33层)                                                3室2厅 | 98平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_eiLuDB82H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,巴国城 少有清水正规两室  业主70万急售 先到先得！,70万,中楼层(共33层)                                                    | 2008年建 |                                 2室2厅 | 68平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_evHXrwu3F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,双轻轨、同心家园A区、正规两室两厅中装修、户型方正,98万,高楼层(共31层)                                                    | 2010年建 |                                 2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-284deff1-6098-46e6-917b-1548bc0416c5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,同心家园A区 正规一室一厅 出行方便 适合老人,63万,低楼层(共31层)                                                    | 2010年建 |                                 1室1厅 | 52.25平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-65ad7151-48e7-4d8e-b0cd-5b3ce191e78d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,九龙坡,二郎,户型方正，楼下是轻轨，临居然之家，家乐福,63.8万,低楼层(共32层)                                                    | 2010年建 |                                 3室1厅 | 53.8平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-d34f2ed2-4937-4ef2-91f5-96711af152b6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
