20191026,大渡口,巴国城,巴国城后门 清水 三房 看小区中庭 看房方便,114万,中楼层(共29层)                                                    | 2013年建 |                                 3室2厅 | 97.16平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-f4aff47c-9d4f-4a96-bdfc-3f76ac16f7c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门  中交万都汇  两居室  不带装修,98万,低楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 77平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_p7zUDXefr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉楼上，一室一厅，装修漂亮.业主诚心卖,56万,低楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-085798d2-fb33-4856-b5e5-8227852cb2f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,晋愉盛世融城 带装修3房 带家具家电 客厅带阳台,148万,中楼层(共33层)                                                    | 2011年建 |                                 3室2厅 | 128.73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-b6688f49-3056-40cb-bb69-6dc300df8fac.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门  东海大三房  精装修   业主诚心出售,158万,高楼层(共33层)                                                    | 2012年建 |                                 3室2厅 | 120.43平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-cb99ed81-cf8a-45de-832b-6c4fcb8969a1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,九龙坡次新小区 巴国龙庭洋房 正规三房双卫,175万,中楼层(共13层)                                                    | 2015年建 |                                 3室2厅 | 118平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/pc1_X2Ad6tusc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,6大公园边香漫岭 两房+书房 小资有情调,126万,低楼层(共34层)                                                    | 2012年建 |                                 2室1厅 | 84平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_kjwNe2Ql5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 精装修业主诚心卖 接受价格面谈,95万,中楼层(共30层)                                                    | 2010年建 |                                 2室2厅 | 72平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-50444859-fef8-42c8-89d6-34bfc60c41a2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科品质  紧凑两房  业住住家装修 温馨实用！,63万,高楼层(共17层)                                                    | 2011年建 |                                 2室1厅 | 42.63平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-ac4f9c95-8593-41c3-85b9-945b1ea4a880.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城保利物业，10万精装两居，朝东视野开阔,98万,中楼层(共32层)                                                    | 2012年建 |                                 2室1厅 | 71平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_jFAbXCQzP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城中交品质小区精装两房 业主急售 随时看房！,102万,高楼层(共30层)                                                    | 2010年建 |                                 2室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/pc1_0LrnrcA30_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城 晋愉盛世融城 精装修小三房 带全部家电家具,110万,高楼层(共29层)                                                    | 2013年建 |                                 3室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-e17e098d-873d-4201-9564-91b1eac497fb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城  精致两房看中庭 业主住家装修 拎包入住急售！,107万,中楼层(共34层)                                                    | 2010年建 |                                 2室2厅 | 83.62平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-bd2d977f-a833-4aa8-9d75-6050ead22e12.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,此房已经满2年，房屋格局方正、带阳台、带飘窗,96万,高楼层(共32层)                                                    | 2013年建 |                                 2室2厅 | 68.47平米                                  | 西南,https://ke-image.ljcdn.com/500000-inspection/pc1_UKA7ktJ2R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门 清水 三房 看小区中庭 看房方便,114万,中楼层(共29层)                                                    | 2013年建 |                                 3室2厅 | 97.16平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/prod-f4aff47c-9d4f-4a96-bdfc-3f76ac16f7c0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门  中交万都汇  两居室  不带装修,98万,低楼层(共33层)                                                    | 2014年建 |                                 2室1厅 | 77平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_p7zUDXefr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,永辉楼上，一室一厅，装修漂亮.业主诚心卖,56万,低楼层(共29层)                                                    | 2013年建 |                                 1室1厅 | 41平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-085798d2-fb33-4856-b5e5-8227852cb2f6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科精装小两房 总价低 装修保持完好 业主诚售,74万,高楼层(共17层)                                                    | 2011年建 |                                 1室1厅 | 53平米                                  | 北,https://ke-image.ljcdn.com/500000-inspection/prod-f05e2997-a181-4a9a-a000-76b1293ba28d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交香漫岭 精装洋房 不临街 客厅带阳台 独立餐厅,226万,低楼层(共9层)                                                    | 2010年建 |                                 4室2厅 | 137.29平米                                  | 东 北,https://ke-image.ljcdn.com/500000-inspection/prod-659a49f6-42bc-494b-a7b9-4aaa6a3f0662.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,晋愉融府 4室2厅 南,235万,中楼层(共8层)                                                    | 2013年建 |                                 4室2厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-7ce1d520-2d66-4ca3-acdf-9d24b021f299.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,业主诚心出售，一楼适合住家商用的客户！！,98万,低楼层(共33层)                                                    | 2012年建 |                                 2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-02d03738-9d54-40e6-9179-26acd885b075.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城精致3房 彰显品质 可以拎包入住 明厨明卫带车位,170万,高楼层(共30层)                                                    | 2009年建 |                                 3室1厅 | 106平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-2d2979a6-c060-4725-a64d-e4355f9d8f35.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,金科西城大院 跃层的 有装修有家电诚心出售价格稳定,105万,低楼层(共18层)                                                    | 2011年建 |                                 3室2厅 | 65.73平米                                  | 东,https://ke-image.ljcdn.com/500000-inspection/pc1_5X36fdG7I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城后门  中交楼盘  精装一房,53万,高楼层(共29层)                                                    | 2013年建 |                                 1室0厅 | 37平米                                  | 南,https://ke-image.ljcdn.com/500000-inspection/prod-4ec545dd-5846-4566-ae0a-c0b2dcfc2f04.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,精装两房，住家安静，视野开阔，拎包入住！,100万,中楼层(共31层)                                                    | 2013年建 |                                 2室1厅 | 73平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_ATxHzsQ7N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,中交丽景改3房双卫卫的户型，随时看房,108万,低楼层(共34层)                                                    | 2010年建 |                                 2室1厅 | 90.02平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/prod-caa1b73d-213a-4244-a2e0-e4e188c6a5e2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城中交品质楼盘精装两房带书房视野开阔住家舒适。,118万,高楼层(共27层)                                                    | 2012年建 |                                 3室2厅 | 85.57平米                                  | 东北,https://ke-image.ljcdn.com/500000-inspection/test-3b6fdc1d-bb97-4f85-a04a-3f6d39cc4d24.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20191026,大渡口,巴国城,巴国城住家装修 两室带家具家电 看小区中庭,77万,中楼层(共17层)                                                    | 2008年建 |                                 2室1厅 | 64平米                                  | 东南,https://ke-image.ljcdn.com/500000-inspection/pc1_Tz9KTEsyz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
